frame_num,eye_conf,eye_state,box_x,box_y,box_w,box_h,outer_conf,outer_x,outer_y,inner_conf,inner_x,inner_y,pupil_conf,pupil_x,pupil_y,if_right_eye
199,0.8572548962045301,0.99999964,1090.4339741066021,467.89975585145015,119.40507507324219,66.33002471923828,0.9180099118680239,1128.280720678465,478.03945801324954,0.8890807745679008,1052.8816371761818,473.49797434017427,0.869790155914558,1100.6771328815798,469.3193182844702,False
199,0.9882576060943798,0.99999976,904.3376225968041,467.91071849811607,112.7701187133789,63.821075439453125,0.8811723639784564,871.9620663194448,474.2036424186543,0.954780665820211,947.5912878715043,478.12330606087545,0.8751920618373635,924.0111355821133,468.78135175182285,True
200,0.861183098227904,0.99999964,1090.5763218667012,467.94163072464187,119.58672332763672,67.16677856445312,0.9193284368779197,1128.5130657432778,478.2097925014789,0.8915552693755381,1052.7518918007984,473.8279538110377,0.8745021375699413,1101.1767779350448,469.3495063392842,False
200,0.9890951372357475,0.99999976,904.4602708438025,467.9427747429389,112.43781280517578,63.750247955322266,0.8835464018767987,872.0481784055941,474.29787457856446,0.9504716026586044,947.6594830450201,478.1247788259838,0.876484229654885,924.2244707156179,468.7800908120807,True
201,0.8622417974575226,0.99999964,1090.8054954393083,467.92149714747325,118.84004974365234,67.3970947265625,0.9219787450261021,1128.6363660078207,478.26658787162273,0.8922862719142017,1052.8560278568839,473.8768697826514,0.874665818953432,1101.369260200655,469.29968128257076,False
201,0.9880376722116702,0.99999976,904.7820837324689,468.0531655942266,112.30249786376953,63.468849182128906,0.8914546704543779,872.4440144158293,474.1166864643501,0.9522142877342401,947.9063603098577,478.13303072113166,0.8707531745160261,924.3591702636,468.81485473542955,True
202,0.8615442143377348,0.99999964,1091.2450822478984,468.0146335091185,118.26431274414062,67.85618591308594,0.9492827988688737,1128.8065201413833,478.5060998193491,0.9096492700196996,1053.3078350196295,474.0466793769832,0.8987414316388433,1101.4303610068143,469.46648064303656,False
202,0.9876189257995316,0.99999976,904.842796643861,468.056450368612,112.30160522460938,63.76130676269531,0.8882988544257832,872.4905609999001,474.20076728588447,0.9497388859247217,947.9392324904419,477.92340099045026,0.8654521921104786,924.5155657968935,468.7888111125078,True
203,0.8628756487253815,0.9999995,1091.808088634997,468.05319549318364,117.59599304199219,67.78740692138672,0.946608103933128,1129.069746275232,478.6111067730469,0.9043545577993627,1053.7874176660666,473.9207705246233,0.8885914278505646,1101.7494035708473,469.55600281232546,False
203,0.9907930841795328,0.99999976,905.3284326867036,468.05651881326827,113.09163665771484,63.7413444519043,0.8722132393415248,872.7997100088528,474.1068411911546,0.9248672207367934,948.4666598857118,477.96586884658916,0.8442116092638476,924.9077065382203,468.73761026408715,True
204,0.8647854102775833,0.9999995,1091.5972270499658,468.10266559372803,118.08030700683594,67.74553680419922,0.947461366872021,1129.0393012454074,478.60354505365797,0.907697433284611,1053.3920356942115,474.16044711889634,0.8910204223363528,1101.657930532784,469.53023381315427,False
204,0.9887966928578461,0.99999976,905.4809091072034,468.0709810735344,113.16632080078125,63.093994140625,0.8756655204168604,872.9502350816846,473.9977872646107,0.9210246502005531,948.440705606019,478.10943525152436,0.8441828967712472,924.9716689874755,468.9340000106764,True
205,0.8607662519236324,0.9999994,1091.7799898379965,468.15349043650576,117.51200103759766,67.79264831542969,0.9441316527697833,1129.0148572271553,478.5938741388416,0.9062414472425718,1053.7346825758493,474.0433137248733,0.8850062942588803,1101.532432835771,469.5989137077956,False
205,0.9883903941662516,0.99999976,905.590500055075,468.08556302294414,112.73765563964844,62.47947692871094,0.878072950820663,873.0802509292386,473.8324916245022,0.9163943103194903,948.5374552975153,478.13817595063125,0.8422357511366834,925.1129463736694,469.012724552672,True
206,0.8650701995913047,0.9999995,1091.7986952011797,468.30033854082296,117.93621063232422,67.65241241455078,0.9513693945496203,1129.117343134263,478.7574612468888,0.9095400740378222,1053.6552063632228,474.1565083991039,0.8844983448042592,1101.7591829139371,469.7625360269427,False
206,0.795196846290527,0.99999976,905.7079640379266,468.1252466299204,114.2868881225586,61.79469299316406,0.8824797502321513,872.9498620002048,474.1696163532612,0.9170016264155725,948.8944766999018,478.2157666062777,0.8453047959934783,925.4543603809738,469.16363437835207,True
207,0.8645121182376843,0.9999995,1092.0030966852373,468.435327814488,117.36206817626953,67.52584838867188,0.9505050302402035,1129.3288055618311,478.6677358134688,0.9073682935138927,1053.9126927312166,474.28235809500285,0.8809917722072954,1102.0531189190376,469.9172935693477,False
207,0.7962736593370887,0.99999976,905.9467440694258,468.23957740971514,115.73175048828125,62.08197784423828,0.8811856270088452,873.2604655020392,474.09738714948895,0.9154553967333301,949.1148395040555,478.31411439218164,0.8381166454853448,925.8729585997876,469.46173592278774,True
208,0.7970833336135674,0.99999976,906.407854801282,468.3426029791644,116.71343231201172,61.48328399658203,0.8591894040887331,873.7087027562345,473.90949563687644,0.8944037861622058,949.747576058439,478.3910314825487,0.8276410102294322,926.3088689922166,469.6251341397664,True
208,0.8623461267771793,0.9999995,1092.1834684164878,468.5113983186823,116.76649475097656,67.22708892822266,0.9453573617617197,1129.5115211355828,478.7264885298681,0.8905322151847138,1054.1236361043304,474.4810761422049,0.8712238240850633,1102.3558296620733,469.9971486976965,False
209,0.799268558420926,0.99999976,906.9949034093673,468.46164400553187,117.53211975097656,59.87163162231445,0.8540285118731548,874.4069576828562,473.7326849096795,0.8957771369399921,950.3530003084297,478.41784008209436,0.8246503787720457,926.4949643898184,469.6862082030826,True
209,0.8657894007891244,0.9999994,1092.8100869793236,468.50146051850095,116.2443618774414,68.09475708007812,0.9439692226466683,1130.1987148936914,478.9108264183136,0.8906084769583422,1054.4765405474006,474.5207163514769,0.8744622127599925,1102.878659058384,470.10418141007096,False
210,0.7968278513675954,0.99999976,907.234031279455,468.57495935725393,117.11042785644531,59.127620697021484,0.8551362485211443,874.8519036765688,473.72396872201176,0.8853202897775512,950.500350940763,478.4954374510739,0.8219315318918546,926.6981780582619,469.71523399592076,True
210,0.8652930286615722,0.9999993,1092.9313753453766,468.6821858809984,116.03191375732422,68.03243255615234,0.9432006402860231,1130.4351647441265,479.1491932506304,0.8832212104867905,1054.4891701677043,474.61131654146965,0.8761962242277953,1102.9073625040687,470.36007366011387,False
211,0.7978252269127052,0.99999976,907.3620104482321,468.653884625688,118.10335540771484,59.2180061340332,0.8608043562007172,875.0055533377837,473.7298672751483,0.880651194118923,950.6215215812282,478.54863857282425,0.8263230964017313,926.9215208726372,469.7483900257065,True
211,0.8640439201029655,0.9999993,1092.9217842916999,468.6582649534074,115.18232727050781,67.58255767822266,0.9681038001991826,1130.5003219840137,479.1822453803892,0.9042671622461903,1054.408703823468,474.6681293060125,0.8969691453150638,1102.9821072468103,470.3477120241229,False
212,0.8009816873156874,0.99999976,907.6245944293485,468.78375563396867,119.62042999267578,58.567588806152344,0.8381856748057097,874.9884495873273,473.98431990554246,0.8526550587588316,951.0275173301828,478.5476484586881,0.8056231736888643,927.3074704192622,469.8579992385956,True
212,0.8594927914757771,0.9999988,1092.954752468816,468.74348666429995,115.432861328125,68.12905883789062,0.9557529154645745,1130.4045832616534,479.2701618639799,0.9060203071903111,1054.5362915139226,474.72598032909974,0.9017727802204956,1103.3093452990493,470.435549854378,False
213,0.8012381149429068,0.9999999,908.0724867434928,468.9057050763778,119.50239562988281,57.92481231689453,0.8597035346164726,875.4156247332927,473.87127838113037,0.8697877701291966,951.449511565588,478.77113803136416,0.8303974846258652,927.5736154512273,469.95905537750036,True
213,0.8540232398662139,0.9999987,1093.3140664900795,468.8069294398401,115.56102752685547,67.89618682861328,0.9499702313196307,1130.6208864563432,479.35015982840355,0.8919319257147713,1055.0203102869623,474.78607450834835,0.9026394920336865,1103.5392872138914,470.45017585775196,False
214,0.8037714980542634,0.99999976,908.2253718558189,468.89689282397853,120.07830810546875,57.46275329589844,0.8385016162069899,875.4908901078436,473.9032617656146,0.8511925630154418,951.6751051916876,478.9950848159177,0.8122367515457749,927.8157348423549,470.00242010098805,True
214,0.8547744058353569,0.9999988,1093.4524178500021,468.946104503588,115.67111206054688,68.12358093261719,0.9437685084671072,1130.8914958215603,479.4439597745853,0.8923635814738291,1055.2763263177537,474.8636766722246,0.9018926454966082,1103.9889042586817,470.5733616056291,False
215,0.8020782893897571,0.99999976,908.3349378640596,468.84611124756486,120.07778930664062,57.18009567260742,0.8379145605852435,875.5581809004952,473.8841842096212,0.8478895294114283,951.7684458972935,478.9929048848506,0.8161583621007614,928.0231124376245,470.0413698939671,True
215,0.8523512960166507,0.9999987,1093.5688768686446,468.9730117674791,115.47815704345703,69.2520980834961,0.939950283163815,1130.8594139762058,479.5038266303182,0.8885690622491531,1055.5134019543004,474.9060760557329,0.9058719098783672,1104.22314468448,470.6923156761742,False
216,0.8034994089744065,0.99999976,908.2254289515122,468.66506490540695,120.41259002685547,57.29829406738281,0.8164424983827613,875.3273810406957,473.7598692577536,0.8243244170117594,951.8262754562473,478.7265359625111,0.7931950809285997,927.9611485714835,469.866581447299,True
216,0.855362899579134,0.9999987,1093.5381556026678,468.7734876350138,115.35021209716797,69.40646362304688,0.9423394938969244,1130.805134968469,479.54217233064145,0.8932702723904511,1055.5451827072932,474.4221806878778,0.9058440297280824,1104.2583415611127,470.57964903193414,False
217,0.7966905402284226,0.99999976,907.8837942458621,468.382484129533,119.2337646484375,58.67416763305664,0.8541309179777788,875.2857312612431,473.473012786518,0.8697183386885137,951.3607908189862,478.6076549780851,0.8299650884735382,927.6715210208738,469.68064528707947,True
217,0.8566705239054947,0.99999917,1093.4025079317248,468.4894184911615,115.3779525756836,68.90910339355469,0.9587783457869158,1130.63019307597,478.9422600623878,0.8969749411440449,1055.21778778631,474.3319223350329,0.9050732055195837,1103.8911505437618,470.23222185994797,False
218,0.7963319453446023,0.99999964,907.6845772334694,468.3201658084924,118.13945770263672,59.432342529296875,0.8534262429391066,875.0076703267981,473.5902018025913,0.8831425483884944,951.0679757817854,478.1546757016583,0.8188605723238959,927.5740660403708,469.3411061717318,True
218,0.8599396901872034,0.9999993,1093.20317155059,468.18479993617836,115.62921142578125,68.33007049560547,0.9558884463077014,1130.6241526635476,478.5249945524331,0.9037315252512538,1055.0074374502144,473.9298617022503,0.8999578072413131,1103.7573151358981,469.9049043662674,False
219,0.7970647077718841,0.99999976,907.284031113858,468.07459277354315,117.90228271484375,60.057090759277344,0.8494281361808587,874.4431330944849,473.5339495361721,0.8947097714485371,950.6289891766801,477.96257877694865,0.8208570756263174,927.3432909816422,469.02946963315725,True
219,0.8690675985217302,0.9999994,1092.880822135387,467.8303129745512,115.69529724121094,68.06086730957031,0.9357852355113198,1130.439530484752,478.214239061463,0.8946832199829147,1054.7313881480932,473.6315843576915,0.8781149129845827,1103.785469936275,469.49662206478786,False
220,0.7992678248231884,0.99999976,907.5359998983307,468.08190883809846,119.06179809570312,59.73811721801758,0.8535742296803247,874.5131803395394,473.4726030113997,0.8941754594198036,950.9313821543712,477.92486151801836,0.8203167337638798,927.5429339614693,469.0581403076884,True
220,0.8731889496544043,0.9999995,1093.1665141516924,467.95434197188774,115.78998565673828,68.51835632324219,0.9641338907071182,1130.7909269732847,478.2678017557474,0.9167311878010753,1054.838742844489,473.6942840098248,0.8973670806034516,1103.8397629131016,469.492161796793,False
221,0.7986110194742524,0.99999976,907.8775833116542,468.4367929365824,119.76750946044922,58.687294006347656,0.8452053365239449,875.2474186617361,473.75827811947426,0.8813867508962672,951.3232875350725,478.4861934476143,0.8270524191549189,927.651559423303,469.6470454501236,True
221,0.8619745552095239,0.9999993,1093.276416278531,468.1922837970702,114.54695892333984,69.46513366699219,0.957039034925451,1130.7379006610229,478.7821127788238,0.9022935727275002,1055.1929663241017,474.1098828436418,0.9077125974690475,1104.1475876057236,470.02237483420464,False
222,0.7964225313084905,0.99999976,908.2608527375799,469.1705851911381,119.03031158447266,55.51071548461914,0.8408848348264354,875.5427489808136,474.4744779704939,0.8690857553013304,951.7630755226171,478.9511875131407,0.8286259604377253,927.9459770612131,470.4893824316347,True
222,0.8555155512034469,0.9999988,1093.3803292162181,468.7863683519166,115.30962371826172,67.26937103271484,0.9422744686386265,1130.7628137136974,479.2476415708684,0.8782688626811588,1055.52338755965,474.74206108794175,0.9186975148518396,1104.2959103140236,470.3828532964865,False
223,0.7941212705863707,0.99999976,908.7949920833117,469.60225757279034,119.19988250732422,52.45561981201172,0.826342524768204,875.9622175062609,475.35412170642076,0.8520820560538509,952.2299731601729,479.35810061597294,0.8183405893226479,928.8177275145788,470.93965799610703,True
223,0.8545119517058049,0.9999987,1093.7492515766492,469.20448195167904,114.76484680175781,67.29957580566406,0.9371752243553316,1131.0339536751994,479.7434832730088,0.8657356261798463,1055.9457632896815,475.2668695455544,0.8982670301592373,1104.8147261005183,470.9246226990615,False
224,0.7996891171732474,0.99999964,909.8964386985197,469.60670702238525,119.12101745605469,52.93263244628906,0.837814849697408,876.9441613987339,475.1817971772558,0.8631808472047615,953.188073115151,479.40081152026096,0.8180571322934995,929.6538774974238,470.63177000486576,True
224,0.8540670446637326,0.99999785,1094.871790890069,469.4694244803883,114.78509521484375,67.78840637207031,0.9280432023908977,1131.9717163637074,479.8130490449253,0.8685139148672086,1056.9163272932392,475.5086898343104,0.8841460459906304,1105.554919804389,471.27840848855755,False
225,0.7972705084607749,0.99999976,910.7365351102906,469.47943204214056,116.76934051513672,52.933807373046875,0.8319382806268478,877.9750631565032,474.8687629592803,0.8746868619434413,953.7453837706723,479.27798423938896,0.8350935570658352,930.2510153837463,470.3425562488929,True
225,0.8505810794971411,0.9999988,1095.5914230318053,469.3865728289843,124.24919128417969,65.49235534667969,0.8554390196876092,1132.5312272490678,479.89328573620537,0.8001260698459021,1057.579262676483,475.46612633857876,0.8169218665262002,1106.1856639014484,471.24796015557394,False
226,0.8075806341932213,0.99999976,911.3530453290333,468.8653871284846,117.57939910888672,55.19832992553711,0.8293799731856999,878.2064099091432,474.28648096691336,0.8780348425375417,954.3682276310503,478.80916536275373,0.8468547683488366,930.8264581625142,469.645038612513,True
226,0.8463990252486582,0.9999988,1096.003449347891,469.23712152812266,124.73944091796875,66.90310668945312,0.8539956144352734,1133.2193399827988,480.02014105462166,0.8050088574782049,1057.9328400505926,475.203941827502,0.8081206001871326,1106.8915907464784,470.9803132978465,False
227,0.8106057373576434,0.99999976,911.6501459679532,468.5355907234299,118.45716094970703,57.20771026611328,0.8470230300375526,878.3755957200515,474.017305428327,0.884098219158756,954.6170806443689,478.6562214298732,0.8514067191960693,930.9986155217622,469.4216929322776,True
227,0.8483188413976644,0.9999987,1096.2894560409106,469.2144735623816,126.07609558105469,66.8575439453125,0.8357030582211993,1133.8164532822727,480.2169657476638,0.791199998512552,1058.0442647885473,475.0678226242048,0.7920650305516957,1107.5330549046434,470.90191502615437,False
228,0.809353052529421,0.99999976,911.6449713337292,468.55997212166324,118.12139892578125,57.1153564453125,0.8470446581541343,878.3378051192824,474.081080536133,0.8847531329982753,954.6669572337725,478.7178147836755,0.8521062878209985,931.0425158133535,469.4080131737687,True
228,0.8459022750597247,0.99999857,1096.218430403176,469.3062528324387,126.18072509765625,67.1895751953125,0.8180178569478445,1133.5216576210946,480.33301562577594,0.7631734174644326,1058.255114615129,475.1086489783508,0.7687120403178082,1107.1968941109485,471.0309825526879,False
229,0.8095780164128924,0.99999976,911.6172230810107,468.9765255921387,118.80975341796875,56.15149688720703,0.8428334865905539,878.3965018863588,474.19674469654177,0.8861876000474618,954.695256314687,479.0878672854159,0.8457648773612242,930.7692276763393,469.85215583190234,True
229,0.8451901094552103,0.99999845,1096.3258999958498,469.4558580150634,125.72323608398438,67.47614288330078,0.8343883792047552,1133.415943219348,480.401066220533,0.7846898557768123,1058.1026896516455,475.3724397677256,0.7915350025761818,1106.8079266670848,471.0939744386702,False
230,0.8018667120613497,0.99999976,911.0182962279455,469.3712311556665,118.00466918945312,54.069095611572266,0.8446107629451978,877.9741822028068,474.63562925718384,0.877624979694084,954.1246016604578,479.2074314095381,0.8465946034186226,930.441992156909,470.2918904664852,True
230,0.8476109016729956,0.999998,1095.6765179350598,469.4841970021471,124.7184829711914,66.33403015136719,0.8559957603248363,1132.7813017254173,480.30042747635514,0.8051833236727325,1057.6788834318447,475.42246340593414,0.8066477287188464,1106.2972885694292,471.3623311791426,False
231,0.8028985690048709,0.99999964,910.1728839955603,469.38872776714925,118.2668685913086,54.33231735229492,0.8296216347614594,877.009199753768,474.88854082057156,0.8549031123935967,953.5687353605915,479.4201105356878,0.8268564217680218,930.1525957846161,470.55506798684144,True
231,0.85279057281511,0.99999857,1095.189831136168,469.5074049894497,125.81169891357422,65.72322845458984,0.847538649088159,1132.3332531613726,480.1075563824156,0.783715338563449,1057.3141720277642,475.36848243935634,0.7913947967569595,1105.8404805079813,471.3088972075617,False
232,0.8044092807020472,0.9999995,909.1988363325702,469.17463854168574,119.40432739257812,54.72599792480469,0.8353150481693844,876.0046475188545,474.79035159899365,0.8597868594416004,952.9711013659615,479.2734591974993,0.8320877487948494,929.6678387156184,470.47284813117676,True
232,0.8507471518292667,0.999998,1094.1013522816495,469.31100306166104,115.1058578491211,68.73236083984375,0.9390151383110223,1131.3647726859451,479.7609991807634,0.874848354028855,1056.3756230184028,475.24179594784863,0.8969564378520487,1105.1488336608413,470.93803186097625,False
233,0.8025134129897199,0.99999964,908.7178758402275,469.0468089516263,119.11785125732422,56.037540435791016,0.8324467846698002,875.6175470473864,474.3460725659578,0.8538013581768056,952.3422545389053,479.0132465807316,0.830346267537473,929.1190694392769,470.35956394829253,True
233,0.8522865429163978,0.99999785,1093.5193509328283,469.23269886984383,115.92650604248047,68.24874114990234,0.9476944299287301,1130.990573993853,479.6450141075941,0.8830640891291611,1055.753585176978,474.85627828260726,0.9132548117988418,1104.75560428055,470.8805897502002,False
234,0.8016120502220232,0.99999964,908.4096084109344,468.6755690269076,118.97489166259766,56.353675842285156,0.8433810687614968,875.3726883075744,474.1223449820889,0.8826055472314566,952.2223507065671,478.5216686005188,0.8460065774976236,928.7618628214487,470.2014173593134,True
234,0.854281346391948,0.999998,1093.2199070266315,468.8451001801752,115.16632843017578,68.92864990234375,0.9450091023620167,1130.665511461186,479.3654960414776,0.8911586252976311,1055.3859480385352,474.6030007092551,0.9133413413480913,1104.527171423515,470.7251488650385,False
235,0.8003539441502354,0.99999964,907.7490791171488,468.3409627337804,119.06078338623047,57.54375457763672,0.8378885298994545,874.9481114692933,473.85810179751013,0.884644573817777,951.5308500499741,478.16966660194,0.8451058555503053,928.3487373055531,469.82792045605447,True
235,0.858431869950409,0.9999989,1093.017634775445,468.47120902862923,114.37059020996094,69.60999298095703,0.9590855066678322,1130.7154483085244,478.76643619268407,0.9006078148594743,1055.00311225933,474.2733637832967,0.9102283461898727,1104.4028696743335,470.39888578300304,False
236,0.8062796740634559,0.9999995,906.9080934087725,468.84884772139094,119.4231185913086,58.41612243652344,0.8255658438607939,873.7683684077351,474.6667959848078,0.8676861811038502,950.868797029416,478.79525938226476,0.8191227130069192,927.8635771907831,470.42906944242884,True
236,0.8538761397294161,0.99999833,1092.591151482273,468.87910232388685,114.98092651367188,69.47335815429688,0.947627610729715,1130.328763647341,479.01421865592584,0.9020385298487175,1054.5507757000726,474.53149638259913,0.898844534701299,1103.672645466441,470.5947069633447,False
237,0.8494103869793994,0.999998,1092.0604051690593,469.46561950756944,114.81273651123047,67.2274398803711,0.9112179374206396,1129.7479606307666,479.3008740453142,0.8675784054157902,1054.310639960041,474.94912584229684,0.8777399778384937,1103.3743100624818,471.02370482554386,False
237,0.8012178916138186,0.99999964,906.6047818854333,469.54048243770194,120.34446716308594,59.683868408203125,0.8252719892192785,873.6897112048088,475.39338349302915,0.8600694928091349,950.4806494003071,479.4846897539666,0.8229973564066351,927.5465704474376,471.2173914655931,True
238,0.7921281337530619,0.99999964,906.765198628713,470.0050737136628,118.22380065917969,59.35420227050781,0.8466369834540991,874.1703959304679,475.5872535974755,0.8741728264151534,950.3272662057132,480.031262551747,0.8406722700376895,927.314274419185,471.4997754929752,True
238,0.8435949297529411,0.99999654,1092.3771092299544,470.1177810917363,116.77525329589844,64.97221374511719,0.9053877351798116,1130.083689111956,480.06551233346187,0.8493895668103071,1054.659826881964,475.6975582842819,0.8660491241479495,1103.3464263326157,471.5423966792024,False
239,0.8485296405412692,0.999997,1092.6577495349384,470.55267050101213,124.14310455322266,69.42189025878906,0.8597961565692913,1130.4748649804021,480.3433938834724,0.8131147009715547,1055.0191024303754,476.28355901876625,0.828644504724464,1104.0445204437976,471.969515412766,False
239,0.7897784895661285,0.9999994,907.229671168653,470.32779456318934,118.86495208740234,59.10224914550781,0.8523295565352037,874.3542708604721,476.0743048331799,0.8737580532156427,950.7880372567932,480.48692826772026,0.8603088771222959,927.8298329079145,471.8974688022262,True
240,0.791456088343027,0.9999993,907.6508104678902,470.2274905944478,117.53504943847656,57.05108642578125,0.8573110490332461,874.696556894208,475.88416000749174,0.8778980108811932,951.1615545057052,480.14706469959765,0.8470261298537584,928.270955698693,471.75865511629723,True
240,0.8460742567734196,0.99999726,1092.7853741274412,470.65733557213423,124.20158386230469,69.22173309326172,0.8675692103506296,1130.572034502004,480.4777586436772,0.806634406622507,1055.4349432688598,476.4826842397489,0.8259395135919254,1104.4137775060015,472.0121329105822,False
241,0.7911950223353603,0.9999995,908.1836114923898,469.7934378667896,119.33763122558594,54.93451690673828,0.8515393886823881,875.1614713188968,475.71252932849603,0.8815806429223999,951.668060425237,479.63123984812853,0.8436413298939593,928.5662058892073,471.3492011121475,True
241,0.849465217378391,0.9999968,1093.252212819787,470.4260262184541,124.9330062866211,69.77107238769531,0.8364057413200676,1130.824395438895,480.60372489566504,0.7942583439284849,1055.3873753384373,476.2023730156298,0.8065480775982844,1104.8103825027597,472.00846596134505,False
242,0.7944715525066335,0.9999995,908.580503042629,469.7237846621505,119.09639739990234,54.10547637939453,0.8555998822043654,875.4686587940248,475.4983619384112,0.8831759449216412,952.0743494903659,479.76738660634527,0.8426503240377875,928.8328990209966,471.3342776647828,True
242,0.8489150790820139,0.9999963,1093.643957527974,470.28638142290254,125.3109130859375,69.89701080322266,0.8387360136979918,1130.8723488191604,480.4193599981781,0.780817791056665,1056.0821813171244,476.1331282343923,0.8018888273188645,1105.018620577081,471.9653307173137,False
243,0.7896386690594931,0.9999994,909.3096507724441,469.801850123696,119.14767456054688,53.6170539855957,0.8338254077937324,876.3588356110754,475.3682221185443,0.8600465129228447,952.5060673082648,479.92369737146936,0.8046120811016786,929.2702869040427,471.2508099018347,True
243,0.8492502412196351,0.99999595,1094.0501982346696,470.3858131154698,124.02703094482422,70.0355224609375,0.833767192821627,1131.0747261995982,480.8447766320119,0.777539544311033,1056.6236317891194,476.3887748113628,0.8003335884382959,1105.6387781607561,472.1541580063618,False
244,0.7972721881308297,0.9999995,909.9369076937047,469.97643269793974,118.3698959350586,53.19627380371094,0.8353020119147828,876.9065333017579,475.4655158447507,0.8556912018833639,953.0253219244562,480.27224484296346,0.8132254380085151,929.6988648530642,471.2758471708888,True
244,0.8394182241194764,0.99999416,1094.2435123453315,470.58526770672376,122.10848999023438,70.66831970214844,0.8631233625050662,1131.3558453984515,481.0619031625837,0.810546079134428,1057.1159944095089,476.5118474050043,0.8391772686177885,1105.7692607741621,472.241792172258,False
245,0.7957365067221406,0.9999995,910.3428523215941,470.2393191264905,118.1773681640625,53.02512741088867,0.8285419398810951,877.4467602801809,475.621824765865,0.8492859947363414,953.2832059128946,480.3329241596948,0.8098965152875446,929.8548948059463,471.388362100578,True
245,0.8346235370182519,0.9999939,1094.760612246175,470.63917950152097,121.67943572998047,71.16448974609375,0.8615948873058034,1131.5997163259644,481.00039248577457,0.806588600689858,1058.2049040216627,476.632577334007,0.836052046675526,1106.0004756296732,472.37173602389765,False
246,0.7949308862566565,0.9999994,910.2936909214494,470.1603731424904,118.37732696533203,53.30959701538086,0.8286050218942562,877.4330988518899,475.52439011336605,0.8563888875410097,953.2332840467849,480.3922610124315,0.8178270453378133,930.0532489786615,471.2710806147496,True
246,0.8360228832339008,0.9999938,1094.977119074039,470.41502018089966,123.02784729003906,71.281982421875,0.8448122909840288,1131.5814342468411,480.7789803678571,0.7805662644307231,1058.3051740601604,476.32480803853144,0.808051156220969,1106.0510297290034,472.25154300197875,False
247,0.7937640804962133,0.9999994,910.2978776855753,469.51566647259517,118.03738403320312,53.53456497192383,0.836842885228348,877.4397792793869,475.12586123342476,0.8571290418842661,953.1925536085861,479.3787529335258,0.8102445623617777,929.8453611937487,470.7408685746181,True
247,0.8496533168069458,0.99999833,1095.112916172815,469.79215273108315,125.71331787109375,66.15721893310547,0.8425412203135914,1131.9976234665774,479.6031312120063,0.773760244264918,1057.7646266949446,475.88314205283615,0.794253167800823,1105.9020999527518,471.5467204776897,False
248,0.8083692333948644,0.9999994,909.7721965571934,468.7273653259733,120.13670349121094,56.17719268798828,0.8453422786938324,876.690218319171,474.5817841106162,0.8608866496912493,953.153892507727,478.76829039634475,0.8355283103666049,929.8106780540767,470.0849437837708,True
248,0.8536580197234372,0.9999989,1094.9530086430898,469.2318868514834,126.56195831298828,65.66152954101562,0.8604789816824725,1132.03922883751,478.7170411811745,0.7832473755837681,1057.0534260847082,475.2231147129053,0.7965772396057689,1105.4735484680293,470.96849354304743,False
249,0.8035055019960731,0.9999995,909.7047263649682,468.6736801362018,120.10671997070312,55.789573669433594,0.8414058671146281,876.5231448938114,474.3684777066046,0.8594371850983749,953.0253258214943,478.7732474874217,0.8292873538446991,929.5856565218685,470.03698886404777,True
249,0.8536732629956596,0.99999833,1095.0433102103145,469.04249520433996,116.84708404541016,70.81454467773438,0.9256379844344073,1132.003662871113,478.68851798450555,0.845751062729938,1057.1277825641941,474.79801824632347,0.8627908334572945,1105.2776089177182,470.7374801980325,False
250,0.7900504361850853,0.99999964,909.4895156132594,469.35120839317676,118.43682098388672,53.22599792480469,0.8359716595170226,876.6120450955651,475.09149341929026,0.8567160682344254,952.849722409662,479.6044104776247,0.809180521715853,929.5756183873106,470.52730353629164,True
250,0.8528743554759924,0.9999988,1095.0520589766254,469.69438872966293,126.09777069091797,66.65031433105469,0.846787515740186,1132.0642293207607,480.04637968905394,0.7769325587518227,1057.0009528881017,475.8570718406729,0.798396311926804,1105.593602700472,471.3529799196939,False
251,0.7954170170739038,0.9999995,910.162574822185,469.9997535131279,119.52056884765625,53.502620697021484,0.8271368419386121,877.329725908206,475.40764632298175,0.8602104057547212,953.3634078322592,480.50020963429733,0.8173550189634206,929.8058423985417,471.2048189854421,True
251,0.8560863614882158,0.99999833,1095.1452274142537,470.1743809225579,126.17562103271484,66.84151458740234,0.8514825782719917,1132.3250430998885,480.8039918817139,0.7876462466971804,1057.1960148863309,476.3602983619656,0.7940928314643225,1105.7053075188903,471.86214205734757,False
252,0.7942266984696315,0.9999995,910.5296186883654,470.04371934140266,119.8658218383789,54.21846008300781,0.8326002660666053,877.815504218031,475.58119315362745,0.8623099078063137,953.4781980019382,480.7673394581751,0.8199468137897856,929.8699516655927,471.25958078067794,True
252,0.8456969593809742,0.9999963,1095.332428717493,470.38589452989066,124.96830749511719,66.76615142822266,0.8415577997130274,1132.4411047605588,481.1299823965037,0.781867660872895,1057.889564136934,476.6382010157975,0.7998897695484621,1105.9987411126374,472.2341803502606,False
253,0.7916959094259793,0.99999964,910.5399721118683,469.78441906766363,119.17832946777344,53.61311340332031,0.8313551308179029,877.7535243317864,475.16894701653956,0.8580081101812845,953.4606900417816,480.35077994899495,0.8141105379009945,929.65562111945,470.9030751079178,True
